permno,yyyymm,ret,ticker
12490,195408,-0.0485762134194374,IBM
12490,195409,0.0353356897830963,IBM
12490,195410,0.0631399303674697,IBM
12490,195411,0.186195820569992,IBM
12490,195412,-0.0176390781998634,IBM
12490,195501,0.0262430943548679,IBM
12490,195502,0.004037685226649,IBM
12490,195503,0.0672043040394783,IBM
12490,195504,0.078085646033287,IBM
12490,195505,-0.0210280381143093,IBM
12490,195506,-0.0071770334616303,IBM
12490,195507,0.0156626515090465,IBM
12490,195508,-0.0391459092497825,IBM
12490,195509,-0.017326733097434,IBM
12490,195510,-0.0428211577236652,IBM
12490,195511,0.0473684221506118,IBM
12490,195512,0.0404911860823631,IBM
12490,195601,-0.0322580635547637,IBM
12490,195602,0.0512820519506931,IBM
12490,195603,0.2102689445018768,IBM
12490,195604,0.0707070678472518,IBM
12490,195605,0.0153301889076828,IBM
12490,195606,0.139697328209877,IBM
12490,195607,0.0520939752459526,IBM
12490,195608,-0.0572815537452697,IBM
12490,195609,-0.0650154799222946,IBM
12490,195610,0.0309050772339105,IBM
12490,195611,0.0471092090010643,IBM
12490,195612,0.1065573766827583,IBM
12490,195701,-0.0407407395541667,IBM
12490,195702,-0.0164092667400836,IBM
12490,195703,0.0216322522610425,IBM
12490,195704,0.1010587066411972,IBM
12490,195705,0.0597322843968868,IBM
12490,195706,0.1239388808608055,IBM
12490,195707,0.0166163146495819,IBM
12490,195708,-0.059138186275959,IBM
12490,195709,-0.0490506328642368,IBM
12490,195710,-0.0066555738449096,IBM
12490,195711,0.0405360125005245,IBM
12490,195712,0.008467742241919,IBM
12490,195801,0.0540983602404594,IBM
12490,195802,0.023794712498784,IBM
12490,195803,0.0532724522054195,IBM
12490,195804,0.014450866729021,IBM
12490,195805,-0.0045584044419229,IBM
12490,195806,0.058064516633749,IBM
12490,195807,0.0013550135772675,IBM
12490,195808,0.008525033481419,IBM
12490,195809,0.0967741906642913,IBM
12490,195810,0.0661764740943908,IBM
12490,195811,0.0290804598480463,IBM
12490,195812,0.2267897129058838,IBM
12490,195901,-0.0649532675743103,IBM
12490,195902,0.0587706156075,IBM
12490,195903,0.0264650285243988,IBM
12490,195904,0.0791896879673004,IBM
12490,195905,0.2043515294790268,IBM
12490,195906,-0.046808511018753,IBM
12490,195907,-0.0446428582072258,IBM
12490,195908,-0.0070093455724418,IBM
12490,195909,-0.0306242629885673,IBM
12490,195910,-0.0060753342695534,IBM
12490,195911,0.0674816593527793,IBM
12490,195912,0.0051605505868792,IBM
12490,196001,-0.0507701076567173,IBM
12490,196002,0.0066105769947171,IBM
12490,196003,0.0502392351627349,IBM
12490,196004,0.030751708894968,IBM
12490,196005,0.1154696121811866,IBM
12490,196006,0.0357142873108387,IBM
12490,196007,0.0047892718575894,IBM
12490,196008,0.0233555771410465,IBM
12490,196009,-0.0373134315013885,IBM
12490,196010,-0.0096899224445223,IBM
12490,196011,0.091487281024456,IBM
12490,196012,0.0646319538354873,IBM
12490,196101,0.072512648999691,IBM
12490,196102,0.0625,IBM
12490,196103,0.0296296291053295,IBM
12490,196104,0.0273381303995847,IBM
12490,196105,0.0275210086256265,IBM
12490,196106,-0.0266120769083499,IBM
12490,196107,0.0241850689053535,IBM
12490,196108,0.0679671466350555,IBM
12490,196109,0.0356111638247966,IBM
12490,196110,0.0920074358582496,IBM
12490,196111,-0.011744680814445,IBM
12490,196112,-0.0017241379246115,IBM
12490,196201,-0.0639032796025276,IBM
12490,196202,-0.0078413281589746,IBM
12490,196203,-0.0079143391922116,IBM
12490,196204,-0.147817924618721,IBM
12490,196205,-0.1338105797767639,IBM
12490,196206,-0.1356687843799591,IBM
12490,196207,0.1407516598701477,IBM
12490,196208,0.0258397925645113,IBM
12490,196209,-0.1078864336013794,IBM
12490,196210,-0.021216407418251,IBM
12490,196211,0.1539017409086227,IBM
12490,196212,-0.0213299877941608,IBM
12490,196301,0.0865384638309478,IBM
12490,196302,-0.0542772859334945,IBM
12490,196303,0.0531582236289978,IBM
12490,196304,0.101543940603733,IBM
12490,196305,0.0312668457627296,IBM
12490,196306,-0.0859088525176048,IBM
12490,196307,-0.0040114615112543,IBM
12490,196308,0.0258918292820453,IBM
12490,196309,0.016301292926073,IBM
12490,196310,0.0929203554987907,IBM
12490,196311,-0.0151821859180927,IBM
12490,196312,0.0448222570121288,IBM
12490,196401,0.069033533334732,IBM
12490,196402,0.0521217696368694,IBM
12490,196403,0.0443760976195335,IBM
12490,196404,-0.0403870418667793,IBM
12490,196405,0.0549101270735263,IBM
12490,196406,-0.0062500000931322,IBM
12490,196407,-0.0314465425908565,IBM
12490,196408,-0.0438311696052551,IBM
12490,196409,-0.0090805906802415,IBM
12490,196410,-0.0378006882965564,IBM
12490,196411,-0.014880952425301,IBM
12490,196412,-0.0072727273218333,IBM
12490,196501,0.095238097012043,IBM
12490,196502,0.0195094756782054,IBM
12490,196503,-0.0032912781462073,IBM
12490,196504,0.0676940008997917,IBM
12490,196505,-0.0113402064889669,IBM
12490,196506,-0.0418410040438175,IBM
12490,196507,0.0458515286445617,IBM
12490,196508,0.0448851771652698,IBM
12490,196509,0.0270541086792945,IBM
12490,196510,0.0399999991059303,IBM
12490,196511,-0.0121951214969158,IBM
12490,196512,-0.0495238080620765,IBM
12490,196601,-0.0060120238922536,IBM
12490,196602,0.0413306467235088,IBM
12490,196603,0.0019417476141825,IBM
12490,196604,0.0804263576865196,IBM
12490,196605,-0.0210313908755779,IBM
12490,196606,-0.0296800434589386,IBM
12490,196607,-0.027817403897643,IBM
12490,196608,-0.0561995580792427,IBM
12490,196609,-0.0093603739514946,IBM
12490,196610,0.0456692911684513,IBM
12490,196611,0.1358433663845062,IBM
12490,196612,-0.0119680855423212,IBM
12490,196701,0.075370118021965,IBM
12490,196702,0.0790988728404045,IBM
12490,196703,0.0488372109830379,IBM
12490,196704,0.1008869186043739,IBM
12490,196705,-0.0352341383695602,IBM
12490,196706,0.0670241266489029,IBM
12490,196707,0.0206030141562223,IBM
12490,196708,-0.0135893644765019,IBM
12490,196709,0.0970485210418701,IBM
12490,196710,0.0825353413820266,IBM
12490,196711,0.0330244302749633,IBM
12490,196712,0.0245098043233156,IBM
12490,196801,-0.0518341325223445,IBM
12490,196802,-0.0222035329788923,IBM
12490,196803,0.0560344830155372,IBM
12490,196804,0.1061224490404129,IBM
12490,196805,0.0557933561503887,IBM
12490,196806,-0.0091036418452858,IBM
12490,196807,-0.0424028262495994,IBM
12490,196808,-0.0091512920334935,IBM
12490,196809,0.0,IBM
12490,196810,-0.0816417932510376,IBM
12490,196811,0.0871335491538047,IBM
12490,196812,-0.0561797767877578,IBM
12490,196901,-0.0595238097012043,IBM
12490,196902,-0.0070042195729911,IBM
12490,196903,0.0703025162220001,IBM
12490,196904,0.0445859879255294,IBM
12490,196905,-0.025000000372529,IBM
12490,196906,0.0587774291634559,IBM
12490,196907,-0.0392302013933658,IBM
12490,196908,0.0662557780742645,IBM
12490,196909,0.0007246377062983,IBM
12490,196910,0.0441708900034427,IBM
12490,196911,-0.0069348127581179,IBM
12490,196912,0.0210084039717912,IBM
12490,197001,-0.0802469104528427,IBM
12490,197002,0.0184936616569757,IBM
12490,197003,-0.0051432768814265,IBM
12490,197004,-0.1196454912424087,IBM
12490,197005,-0.0630872473120689,IBM
12490,197006,-0.1007194221019744,IBM
12490,197007,0.0137999998405575,IBM
12490,197008,0.0555004961788654,IBM
12490,197009,0.0957746505737304,IBM
12490,197010,0.0118251927196979,IBM
12490,197011,0.0450680255889892,IBM
12490,197012,0.0341741256415843,IBM
12490,197101,0.0243902429938316,IBM
12490,197102,0.0377880185842514,IBM
12490,197103,0.0624071322381496,IBM
12490,197104,0.00069930072641,IBM
12490,197105,-0.0823200568556785,IBM
12490,197106,-0.0305810403078794,IBM
12490,197107,-0.0812302827835083,IBM
12490,197108,0.0482403449714183,IBM
12490,197109,-0.0008223684271797,IBM
12490,197110,-0.010699588805437,IBM
12490,197111,0.0209650583565235,IBM
12490,197112,0.1014729961752891,IBM
12490,197201,0.0936106964945793,IBM
12490,197202,0.0050271712243556,IBM
12490,197203,0.0373134315013885,IBM
12490,197204,0.0098103331401944,IBM
12490,197205,0.033937819302082,IBM
12490,197206,-0.0144563168287277,IBM
12490,197207,0.0223214291036129,IBM
12490,197208,0.0227074213325977,IBM
12490,197209,-0.0048959609121084,IBM
12490,197210,-0.0516605153679847,IBM
12490,197211,0.0177691280841827,IBM
12490,197212,0.0281329918652772,IBM
12490,197301,0.0833333358168602,IBM
12490,197302,-0.0059701493009924,IBM
12490,197303,0.0,IBM
12490,197304,-0.0544611811637878,IBM
12490,197305,-0.0322610288858413,IBM
12490,197306,0.0071485307998955,IBM
12490,197307,-0.0078864349052309,IBM
12490,197308,-0.039364069700241,IBM
12490,197309,-0.1428571492433548,IBM
12490,197310,0.0862403064966201,IBM
12490,197311,-0.0504192672669887,IBM
12490,197312,-0.0688679218292236,IBM
12490,197401,-0.006079027429223,IBM
12490,197402,-0.0248521920293569,IBM
12490,197403,-0.008933262899518,IBM
12490,197404,-0.0360551439225673,IBM
12490,197405,-0.0592739284038543,IBM
12490,197406,0.0011764705413952,IBM
12490,197407,-0.0522914230823516,IBM
12490,197408,-0.040297582745552,IBM
12490,197409,-0.171875,IBM
12490,197410,0.1894654035568237,IBM
12490,197411,-0.0548578985035419,IBM
12490,197412,-0.0521861761808395,IBM
12490,197501,0.1205357164144516,IBM
12490,197502,0.1527224481105804,IBM
12490,197503,-0.0411832928657531,IBM
12490,197504,0.0157289784401655,IBM
12490,197505,0.0315664075314998,IBM
12490,197506,-0.0279069766402244,IBM
12490,197507,-0.089712917804718,IBM
12490,197508,-0.0118265440687537,IBM
12490,197509,0.0107382554560899,IBM
12490,197510,0.1274900436401367,IBM
12490,197511,0.0747938752174377,IBM
12490,197512,-0.0093870786949992,IBM
12490,197601,0.1493868380784988,IBM
12490,197602,-0.0014548981562256,IBM
12490,197603,0.0249388758093118,IBM
12490,197604,-0.0329198464751243,IBM
12490,197605,0.0197335965931415,IBM
12490,197606,0.0784218236804008,IBM
12490,197607,-0.0167118329554796,IBM
12490,197608,0.0137804318219423,IBM
12490,197609,0.0283234361559152,IBM
12490,197610,-0.0342070199549198,IBM
12490,197611,0.0055197793990373,IBM
12490,197612,0.0299815498292446,IBM
12490,197701,-0.0138826686888933,IBM
12490,197702,0.0118074482306838,IBM
12490,197703,0.0018115942366421,IBM
12490,197704,-0.0641952976584434,IBM
12490,197705,-0.0415458939969539,IBM
12490,197706,0.0753564164042472,IBM
12490,197707,0.015625,IBM
12490,197708,0.0102564105764031,IBM
12490,197709,-0.0274802055209875,IBM
12490,197710,-0.0143678160384297,IBM
12490,197711,0.0359572395682334,IBM
12490,197712,0.0359848476946353,IBM
12490,197801,-0.0292504578828811,IBM
12490,197802,-0.0428248569369316,IBM
12490,197803,-0.0626865699887275,IBM
12490,197804,0.129511684179306,IBM
12490,197805,-0.0183082744479179,IBM
12490,197806,-0.0038722169119864,IBM
12490,197807,0.0923226401209831,IBM
12490,197808,0.0489501729607582,IBM
12490,197809,-0.0509635992348194,IBM
12490,197810,-0.0460288822650909,IBM
12490,197811,0.0307663157582283,IBM
12490,197812,0.1076066792011261,IBM
12490,197901,0.0343383587896823,IBM
12490,197902,-0.0171983800828456,IBM
12490,197903,0.0516666658222675,IBM
12490,197904,-0.0039619649760425,IBM
12490,197905,-0.0216706451028585,IBM
12490,197906,-0.0345394723117351,IBM
12490,197907,-0.0494037494063377,IBM
12490,197908,0.0159139782190322,IBM
12490,197909,-0.0321428589522838,IBM
12490,197910,-0.079335793852806,IBM
12490,197911,0.0598797611892223,IBM
12490,197912,-0.0134099619463086,IBM
12490,198001,0.0660194158554077,IBM
12490,198002,-0.0621493607759475,IBM
12490,198003,-0.1220472455024719,IBM
12490,198004,-0.0156950671225786,IBM
12490,198005,0.0247836001217365,IBM
12490,198006,0.0609480813145637,IBM
12490,198007,0.1106382980942726,IBM
12490,198008,0.0170114953070878,IBM
12490,198009,-0.0209923665970563,IBM
12490,198010,0.0389863550662994,IBM
12490,198011,0.0354221388697624,IBM
12490,198012,-0.0036697247996926,IBM
12490,198101,-0.0515653789043426,IBM
12490,198102,0.011417475529015,IBM
12490,198103,-0.0291828792542219,IBM
12490,198104,-0.0601202398538589,IBM
12490,198105,0.01680170558393,IBM
12490,198106,-0.0148936174809932,IBM
12490,198107,-0.0302375815808773,IBM
12490,198108,-0.0024944317992776,IBM
12490,198109,-0.0181405898183584,IBM
12490,198110,-0.0484988465905189,IBM
12490,198111,0.0749514549970626,IBM
12490,198112,0.0435779802501201,IBM
12490,198201,0.1186813190579414,IBM
12490,198202,-0.0139882117509841,IBM
12490,198203,-0.0343434326350688,IBM
12490,198204,0.0753138065338134,IBM
12490,198205,-0.0294163413345813,IBM
12490,198206,-0.0142276426777243,IBM
12490,198207,0.0824742242693901,IBM
12490,198208,0.0873904749751091,IBM
12490,198209,0.0407801419496536,IBM
12490,198210,0.0885860323905944,IBM
12490,198211,0.0937089174985885,IBM
12490,198212,0.1127167642116546,IBM
12490,198301,0.0272727273404598,IBM
12490,198302,0.0099620735272765,IBM
12490,198303,0.0277777779847383,IBM
12490,198304,0.1498771458864212,IBM
12490,198305,-0.0410256423056125,IBM
12490,198306,0.0808988735079765,IBM
12490,198307,0.0010395010467618,IBM
12490,198308,0.0006230528815649,IBM
12490,198309,0.061715479940176,IBM
12490,198310,-0.0009852217044681,IBM
12490,198311,-0.0664694309234619,IBM
12490,198312,0.0394036211073398,IBM
12490,198401,-0.0645491778850555,IBM
12490,198402,-0.0256297923624515,IBM
12490,198403,0.0340136066079139,IBM
12490,198404,-0.0021929824724793,IBM
12490,198405,-0.0443956032395362,IBM
12490,198406,-0.0185614842921495,IBM
12490,198407,0.0472813248634338,IBM
12490,198408,0.1273137629032135,IBM
12490,198409,0.0040404042229056,IBM
12490,198410,0.0118712186813354,IBM
12490,198411,-0.0230692084878683,IBM
12490,198412,0.0112936347723007,IBM
12490,198501,0.1076142117381095,IBM
12490,198502,-0.0093492288142442,IBM
12490,198503,-0.0522388070821762,IBM
12490,198504,-0.0039370078593492,IBM
12490,198505,0.0254940632730722,IBM
12490,198506,-0.0379008762538433,IBM
12490,198507,0.0616161599755287,IBM
12490,198508,-0.0277830641716718,IBM
12490,198509,-0.021717669442296,IBM
12490,198510,0.0484359227120876,IBM
12490,198511,0.0845043286681175,IBM
12490,198512,0.1127012521028518,IBM
12490,198601,-0.0257234722375869,IBM
12490,198602,0.003135313745588,IBM
12490,198603,0.0041425018571317,IBM
12490,198604,0.0313531346619129,IBM
12490,198605,-0.0177599992603063,IBM
12490,198606,-0.0385561920702457,IBM
12490,198607,-0.095563143491745,IBM
12490,198608,0.0554716996848583,IBM
12490,198609,-0.0306306313723325,IBM
12490,198610,-0.080855019390583,IBM
12490,198611,0.0372093021869659,IBM
12490,198612,-0.0560471974313259,IBM
12490,198701,0.0729166641831398,IBM
12490,198702,0.0920388326048851,IBM
12490,198703,0.0761648714542388,IBM
12490,198704,0.0666111558675766,IBM
12490,198705,0.0060889930464327,IBM
12490,198706,0.015625,IBM
12490,198707,-0.009230769239366,IBM
12490,198708,0.052639752626419,IBM
12490,198709,-0.1046770587563514,IBM
12490,198710,-0.1873963475227356,IBM
12490,198711,-0.08693877607584,IBM
12490,198712,0.0428893901407718,IBM
12490,198801,-0.0270562767982482,IBM
12490,198802,0.055394884198904,IBM
12490,198803,-0.0840425565838813,IBM
12490,198804,0.0534262470901012,IBM
12490,198805,0.0019845648203045,IBM
12490,198806,0.1322222203016281,IBM
12490,198807,-0.0127576058730483,IBM
12490,198808,-0.1045725643634796,IBM
12490,198809,0.0347533635795116,IBM
12490,198810,0.0628385692834854,IBM
12490,198811,-0.0246687047183513,IBM
12490,198812,0.0284810122102499,IBM
12490,198901,0.0717948749661445,IBM
12490,198902,-0.061435405164957,IBM
12490,198903,-0.1018518507480621,IBM
12490,198904,0.0446735396981239,IBM
12490,198905,-0.027763158082962,IBM
12490,198906,0.0205245148390531,IBM
12490,198907,0.0279329605400562,IBM
12490,198908,0.0290000010281801,IBM
12490,198909,-0.0672358572483062,IBM
12490,198910,-0.08237986266613,IBM
12490,198911,-0.0141147132962942,IBM
12490,198912,-0.0358514711260795,IBM
12490,199001,0.0478087663650512,IBM
12490,199002,0.0655006319284439,IBM
12490,199003,0.0216606501489877,IBM
12490,199004,0.0270906947553157,IBM
12490,199005,0.112018346786499,IBM
12490,199006,-0.020833333954215,IBM
12490,199007,-0.0510638281702995,IBM
12490,199008,-0.0754708498716354,IBM
12490,199009,0.0441717803478241,IBM
12490,199010,-0.0094007048755884,IBM
12490,199011,0.0897746160626411,IBM
12490,199012,-0.0055005499161779,IBM
12490,199101,0.1216814145445823,IBM
12490,199102,0.0253254435956478,IBM
12490,199103,-0.1155339777469635,IBM
12490,199104,-0.0954994484782219,IBM
12490,199105,0.0420873798429966,IBM
12490,199106,-0.0848056524991989,IBM
12490,199107,0.0424710437655448,IBM
12490,199108,-0.0312592573463916,IBM
12490,199109,0.0696774199604988,IBM
12490,199110,-0.051869723945856,IBM
12490,199111,-0.0462086498737335,IBM
12490,199112,-0.0378378368914127,IBM
12490,199201,0.011235955171287,IBM
12490,199202,-0.0212777778506279,IBM
12490,199203,-0.0388489216566085,IBM
12490,199204,0.0868263468146324,IBM
12490,199205,0.0133333336561918,IBM
12490,199206,0.0785124003887176,IBM
12490,199207,-0.0319284796714782,IBM
12490,199208,-0.0729815289378166,IBM
12490,199209,-0.0678210705518722,IBM
12490,199210,-0.1718266308307647,IBM
12490,199211,0.0386542044579982,IBM
12490,199212,-0.261904776096344,IBM
12490,199301,0.0223325062543153,IBM
12490,199302,0.0663106814026832,IBM
12490,199303,-0.0643678158521652,IBM
12490,199304,-0.0442260429263114,IBM
12490,199305,0.0959383025765419,IBM
12490,199306,-0.0639810413122177,IBM
12490,199307,-0.0987341776490211,IBM
12490,199308,0.0337078645825386,IBM
12490,199309,-0.0819672122597694,IBM
12490,199310,0.095238097012043,IBM
12490,199311,0.176630437374115,IBM
12490,199312,0.0487238988280296,IBM
12490,199401,0.0,IBM
12490,199402,-0.0597345121204853,IBM
12490,199403,0.0330969281494617,IBM
12490,199404,0.0526315793395042,IBM
12490,199405,0.1000000014901161,IBM
12490,199406,-0.0674603208899498,IBM
12490,199407,0.053191490471363,IBM
12490,199408,0.1111111119389534,IBM
12490,199409,0.0164233576506376,IBM
12490,199410,0.0700179561972618,IBM
12490,199411,-0.0469798669219017,IBM
12490,199412,0.0388692580163478,IBM
12490,199501,-0.0187074821442365,IBM
12490,199502,0.0467937625944614,IBM
12490,199503,0.0913621261715889,IBM
12490,199504,0.152207002043724,IBM
12490,199505,-0.0145310433581471,IBM
12490,199506,0.0322580635547637,IBM
12490,199507,0.1341145783662796,IBM
12490,199508,-0.0482204370200634,IBM
12490,199509,-0.0858524814248085,IBM
12490,199510,0.0291005298495292,IBM
12490,199511,-0.0038560412358492,IBM
12490,199512,-0.0543337650597095,IBM
12490,199601,0.1874144971370697,IBM
12490,199602,0.1324884742498397,IBM
12490,199603,-0.0927624851465225,IBM
12490,199604,-0.0314606726169586,IBM
12490,199605,-0.0060324827209115,IBM
12490,199606,-0.0725995302200317,IBM
12490,199607,0.0858585834503173,IBM
12490,199608,0.0672093033790588,IBM
12490,199609,0.0885245874524116,IBM
12490,199610,0.0361445769667625,IBM
12490,199611,0.2381782978773117,IBM
12490,199612,-0.04941176623106,IBM
12490,199701,0.0354785472154617,IBM
12490,199702,-0.0814342647790908,IBM
12490,199703,-0.045217391103506,IBM
12490,199704,0.1693989038467407,IBM
12490,199705,0.0803738310933113,IBM
12490,199706,0.0433526001870632,IBM
12490,199707,0.1717451512813568,IBM
12490,199708,-0.0394799038767814,IBM
12490,199709,0.0456226877868175,IBM
12490,199710,-0.0707547143101692,IBM
12490,199711,0.1137055829167366,IBM
